type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,354837935,0,114,0,0,355.396,384,[114 32 7 0 19 11 22 13 24 14 24 16 23 17 22 17 20 18 18 17 15 15 12 13 11 10 10 6 11 3 12 0 14 -2 16 -3 18 -3 19 -3 21 -1 20 1 19 3 17 5 14 7 12 7 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 20 2 20 0 20 -1 20 -2 20 -2 20 -1 19 0 18 2 18 4 19 5 20 6 21 8 22 9 24 10 26 9 26 9 28 9 28 8 28 7 27 7 25 7 23 7 21 8 18 10 16 13 13 ]
CSI_DATA,PASSIVE,67:B6:FB:E2:4D:99,-93,25,0,0,0,0,0,0,0,0,0,-96,0,8,0,354849924,0,1218,65,0,355.434,128,[-62 36 76 65 -7 -1 2 0 3 8 -6 -2 8 -3 5 -3 -12 0 -1 -1 -9 3 7 4 3 -8 1 -4 7 5 6 6 5 -1 3 -2 1 3 -6 3 -1 3 -6 -4 9 -1 -6 -5 -11 -4 -5 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -2 0 16 -35 -8 -7 0 2 -3 -8 -5 -4 1 -2 -1 -3 0 4 3 -3 -5 -3 -3 -2 0 3 -4 2 1 0 -1 -4 3 2 7 0 6 0 2 6 -1 -1 -3 -1 -8 -1 4 0 -4 3 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,354897722,0,114,0,0,355.471,384,[114 32 7 0 -1 -27 -1 -29 0 -32 1 -33 3 -33 4 -31 6 -30 6 -27 6 -25 5 -21 3 -18 0 -14 -4 -13 -7 -13 -10 -13 -12 -14 -14 -16 -14 -19 -13 -21 -10 -21 -8 -21 -5 -21 -2 -18 0 -16 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -14 18 -13 19 -12 19 -11 20 -11 20 -10 19 -11 18 -12 16 -13 16 -15 16 -17 16 -19 17 -21 18 -23 19 -24 20 -25 21 -25 22 -25 22 -24 22 -23 20 -22 18 -20 16 -20 13 -19 9 -19 6 -21 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-48,11,1,7,0,1,1,1,0,0,1,-96,1,8,0,354904031,0,94,0,0,355.515,256,[94 -32 5 0 -18 17 -17 17 -17 16 -16 17 -15 16 -14 17 -14 16 -13 16 -12 17 -12 18 -11 17 -11 18 -11 18 -11 18 -11 18 -11 18 -11 16 -12 16 -12 14 -12 14 -12 13 -12 12 -13 11 -13 10 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 14 -12 12 -12 11 -13 11 -14 11 -15 11 -16 11 -17 10 -18 10 -19 10 -20 10 -20 9 -20 10 -19 9 -19 9 -20 10 -19 10 -18 11 -18 12 -18 13 -18 13 -18 14 -18 14 -18 16 -18 17 -18 17 ]
CSI_DATA,PASSIVE,34:39:0E:A4:9A:E7,-93,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,354971853,0,3110,65,0,355.56,128,[38 108 -62 65 3 1 2 -1 3 3 5 3 7 -9 2 -7 2 1 -6 9 4 -1 5 2 -8 10 -1 -3 3 -7 1 12 3 5 2 -3 8 -8 7 -2 3 -1 -1 1 0 9 2 3 4 3 1 7 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 -8 -6 -7 -4 6 -2 -10 -11 -46 -4 -5 0 -4 -3 5 -6 3 -6 -13 6 -4 -7 -2 14 -3 0 -1 7 4 -4 2 -4 7 -3 3 -5 1 6 2 0 2 -2 4 3 2 -2 -2 3 1 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,355038713,0,114,0,0,355.596,384,[114 32 7 0 -21 14 -22 15 -23 16 -25 16 -25 15 -25 13 -25 11 -23 10 -21 8 -18 6 -14 7 -11 7 -8 9 -6 11 -4 13 -4 16 -5 18 -6 19 -8 19 -10 18 -12 16 -12 14 -12 11 -11 8 -10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -5 -20 -7 -20 -8 -19 -9 -19 -9 -18 -9 -18 -8 -18 -7 -19 -6 -20 -4 -21 -3 -23 -2 -25 -1 -27 -1 -28 -1 -29 -2 -30 -3 -31 -3 -30 -4 -28 -4 -27 -4 -25 -3 -23 -1 -21 1 -19 3 -18 5 ]
CSI_DATA,PASSIVE,1E:34:72:02:A3:29,-89,10,0,0,0,0,0,0,0,0,0,-96,0,8,0,355106385,0,1246,65,0,355.64,128,[-34 -28 77 65 -1 -2 2 -4 9 4 -4 -3 -4 3 -2 -1 -3 1 -5 -2 3 4 -1 -6 3 -2 4 3 -1 0 3 0 -7 1 -5 7 -1 5 3 2 0 -1 4 -4 2 1 0 1 7 -4 1 -2 44 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -5 0 -7 -1 0 5 8 1 2 3 3 4 -1 -2 -1 -2 -6 -3 -2 9 -1 1 0 4 2 -1 -6 -1 -5 1 -4 4 2 1 -3 4 -2 -1 -1 -3 -1 -2 -1 -2 4 -4 -1 1 1 -1 1 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,355139614,0,114,0,0,355.676,384,[114 32 7 0 -3 24 -3 25 -3 28 -4 28 -5 28 -7 27 -7 25 -8 23 -7 20 -7 17 -5 14 -2 12 1 11 5 11 8 11 10 13 11 14 11 16 10 18 8 18 5 18 3 18 1 16 -1 13 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 10 -19 9 -20 8 -19 7 -20 7 -19 6 -18 6 -17 8 -16 9 -17 11 -16 13 -17 15 -18 17 -19 18 -20 19 -21 19 -22 20 -23 20 -23 18 -22 18 -21 17 -19 15 -17 16 -13 15 -11 15 -8 16 ]
CSI_DATA,PASSIVE,AF:20:9B:FB:7F:9A,-90,9,0,0,0,0,0,0,0,0,0,-96,0,8,0,355175923,0,1325,65,0,355.718,128,[45 -43 82 65 2 -1 -2 2 -2 0 5 1 1 -9 2 8 -2 -7 1 0 0 -4 -5 -11 -8 2 1 4 7 5 4 2 5 -6 5 -1 1 10 -12 1 7 10 3 4 0 2 5 5 -2 0 2 2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -3 -1 0 2 1 -1 2 -4 -1 -1 6 1 3 0 0 5 1 -4 2 -1 0 1 -6 1 3 0 4 -1 4 8 6 0 1 -5 -2 -1 0 -5 -1 -5 1 8 -2 -22 -24 4 -3 4 -19 23 -15 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-45,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355263429,0,28,0,0,355.754,128,[28 -64 1 0 -16 -20 -15 -20 -15 -19 -15 -18 -15 -17 -16 -17 -15 -16 -16 -15 -16 -15 -17 -14 -17 -13 -17 -13 -17 -14 -17 -14 -17 -14 -16 -15 -15 -15 -15 -15 -13 -15 -12 -15 -11 -15 -10 -14 -10 -15 -9 -14 -7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -12 -13 -12 -14 -11 -15 -11 -15 -10 -16 -10 -17 -10 -18 -10 -19 -9 -20 -9 -21 -9 -21 -9 -21 -8 -21 -8 -20 -9 -21 -9 -20 -10 -20 -11 -19 -12 -19 -12 -19 -14 -20 -13 -20 -15 -20 -16 -21 -16 -21 ]
CSI_DATA,PASSIVE,C7:BD:D1:11:8C:2A,-95,15,0,0,0,0,0,0,0,0,0,-96,0,8,0,355299323,0,2044,65,0,355.802,128,[-4 -57 127 65 -5 -1 -2 5 -3 6 -6 -1 1 1 -1 4 8 -9 -4 -7 -3 -3 -6 1 -10 5 0 -1 -2 2 -5 -4 -1 -3 3 2 1 -2 1 4 -5 -8 -8 2 -3 5 2 -2 5 0 0 -1 2 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 0 -7 0 -5 1 2 -2 -2 2 2 0 3 3 -5 2 -3 3 0 -6 2 -8 -5 2 2 -2 0 -2 1 -1 3 -4 -5 -2 0 -8 3 -1 0 10 4 1 -2 -5 -3 0 -6 4 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,355346058,0,114,0,0,355.839,384,[114 32 7 0 -4 -21 -4 -23 -3 -25 -3 -27 -1 -26 0 -25 1 -24 2 -22 2 -20 2 -17 0 -14 -2 -12 -4 -10 -7 -9 -9 -9 -11 -10 -13 -12 -13 -14 -12 -15 -10 -16 -8 -16 -6 -15 -4 -14 -2 -13 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -13 13 -13 14 -12 14 -11 14 -11 14 -11 13 -10 13 -11 12 -12 11 -14 10 -15 11 -17 11 -19 11 -21 12 -22 13 -21 15 -22 14 -22 15 -22 15 -20 14 -19 12 -18 11 -17 8 -17 6 -17 3 -18 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-47,11,1,7,0,1,1,1,0,0,1,-96,1,8,0,355347804,0,94,0,0,355.883,256,[94 -32 5 0 7 -23 7 -24 6 -22 6 -23 5 -21 4 -22 3 -21 3 -21 1 -21 0 -21 0 -21 -1 -21 0 -22 0 -21 1 -22 1 -21 2 -21 2 -20 4 -19 3 -18 4 -18 4 -16 4 -16 5 -16 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 4 -17 5 -16 6 -17 7 -17 8 -17 9 -17 9 -18 11 -18 11 -18 11 -19 12 -19 12 -19 11 -19 12 -18 11 -18 11 -19 10 -18 10 -20 9 -20 9 -20 9 -22 8 -22 7 -23 6 -24 6 -25 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355463030,0,28,0,0,355.925,128,[28 -64 1 0 -21 -20 -20 -19 -21 -19 -20 -18 -19 -17 -20 -16 -20 -15 -20 -14 -20 -14 -21 -13 -21 -12 -21 -12 -21 -12 -22 -12 -21 -12 -21 -13 -19 -13 -19 -14 -17 -14 -16 -14 -15 -13 -14 -14 -14 -14 -12 -14 -11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -11 -15 -12 -15 -14 -14 -15 -14 -16 -13 -16 -14 -18 -13 -19 -13 -20 -13 -21 -13 -22 -13 -22 -12 -22 -12 -22 -12 -21 -13 -22 -13 -20 -14 -21 -15 -20 -16 -20 -16 -20 -18 -20 -18 -20 -19 -21 -21 -20 -21 -20 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355633092,0,28,0,0,355.974,128,[28 -64 1 0 3 27 3 27 4 25 4 25 5 24 6 24 6 23 7 22 7 22 9 22 9 21 10 21 10 22 9 21 9 22 9 21 8 21 7 21 6 20 5 20 4 19 4 18 3 18 2 18 -1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 18 2 19 1 19 0 20 0 19 -1 20 -2 21 -3 22 -4 23 -4 23 -5 24 -5 24 -5 24 -5 24 -5 23 -5 23 -4 24 -2 23 -2 24 -1 24 0 24 1 26 1 25 2 27 3 28 4 28 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355633475,0,28,0,0,356.011,128,[28 -64 1 0 25 9 26 9 24 7 25 7 23 6 24 5 23 4 23 4 22 3 23 2 23 1 23 1 24 1 23 2 24 2 23 2 22 3 22 4 20 4 19 5 19 5 17 5 17 6 16 7 16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 2 18 5 18 6 18 7 18 7 18 9 18 9 19 11 19 12 19 12 20 14 20 14 20 14 19 14 20 13 19 13 20 13 20 12 21 11 22 11 22 10 24 10 23 10 25 9 27 9 27 9 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355633687,0,28,0,0,356.049,128,[28 -64 1 0 8 26 9 26 9 24 9 24 9 22 10 22 11 21 11 20 11 20 13 19 13 18 13 19 14 19 13 19 13 20 12 19 11 19 10 20 8 18 8 19 7 18 6 17 6 17 4 17 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 16 7 17 6 17 6 18 5 19 4 20 4 20 3 22 2 23 2 23 2 24 2 24 2 24 1 24 1 23 1 24 2 24 3 23 4 23 5 24 5 23 7 25 7 24 9 26 10 26 11 26 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355633935,0,28,0,0,356.086,128,[28 -64 1 0 -13 24 -13 24 -12 23 -11 23 -10 22 -9 23 -8 22 -7 22 -7 22 -5 23 -5 22 -5 23 -5 23 -6 23 -6 23 -6 23 -7 21 -8 21 -8 19 -9 19 -9 17 -9 16 -9 16 -10 15 -12 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 18 -7 17 -9 17 -9 17 -10 17 -11 17 -13 17 -14 17 -15 18 -16 17 -16 18 -17 18 -17 18 -17 18 -16 17 -17 18 -16 18 -15 18 -14 19 -15 20 -14 20 -14 22 -14 22 -13 24 -12 25 -12 25 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,355634156,0,28,0,0,356.129,128,[28 -64 1 0 -27 6 -27 7 -25 8 -25 8 -24 8 -23 9 -22 9 -22 10 -21 10 -21 11 -21 12 -20 12 -21 13 -21 12 -21 12 -21 11 -20 10 -21 9 -20 8 -19 7 -19 6 -18 5 -19 5 -18 4 -19 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 7 -19 5 -19 4 -20 3 -20 3 -21 2 -22 1 -22 1 -24 0 -24 0 -25 -1 -25 -1 -25 -1 -25 -1 -24 -1 -25 -1 -25 0 -24 1 -25 2 -25 3 -25 3 -26 5 -26 5 -27 6 -27 7 -27 7 ]
CSI_DATA,PASSIVE,1D:38:5E:32:B8:B6,-95,25,0,0,0,0,0,0,0,0,0,-96,0,8,0,356073910,0,1818,65,0,356.372,128,[26 -89 113 65 3 -5 -3 -9 -5 5 0 -4 0 7 3 1 4 -1 1 3 -6 -5 -5 3 -3 1 -3 -5 -7 -3 1 2 5 -2 2 -1 -3 -3 -1 -1 -6 0 0 4 -2 7 -7 1 0 1 3 -2 -6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -3 -1 0 1 -2 2 -2 -1 4 -5 2 6 -1 1 -3 -1 1 3 4 -4 -2 1 0 -1 3 3 2 4 8 -8 -2 -7 -2 -3 -4 -1 -2 7 2 0 -1 0 -3 -2 -3 3 -1 -1 1 ]
CSI_DATA,PASSIVE,14:85:06:98:C1:F5,-92,13,0,0,0,0,0,0,0,0,0,-96,0,8,0,356179391,0,3807,65,0,356.478,128,[-33 -2 -19 65 -1 -5 -3 -2 -8 -2 1 0 -1 -1 1 4 1 0 -6 2 -6 -2 -3 -1 -7 -10 -10 -2 -1 -3 5 0 -3 2 -5 4 0 -2 4 1 8 -3 -3 -9 -2 -1 -3 7 -3 -5 -3 2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 4 -11 -3 4 21 -2 4 9 6 8 -2 2 2 5 6 -10 6 1 3 -15 -8 5 -8 -16 8 -7 -8 -5 -19 -6 17 -9 -5 2 9 3 -8 7 -5 16 -3 0 -3 -8 5 -6 -3 -7 -7 -7 5 ]
CSI_DATA,PASSIVE,30:67:76:0C:8F:76,-89,8,0,0,0,0,0,0,0,0,0,-96,0,8,0,356607370,0,3961,65,0,356.905,128,[121 -97 -9 65 -2 -3 -5 -1 -3 -9 1 0 -9 2 -3 -9 0 -8 0 -2 3 -3 -3 -2 -1 9 1 4 3 0 -3 4 -4 -9 -1 4 -2 4 -1 3 12 -6 3 -2 0 2 0 6 -6 -4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -2 -19 -16 2 -14 10 -18 -4 -9 -8 10 13 -6 19 -1 -10 -4 8 4 7 -10 -7 -10 9 -18 2 -30 5 -10 11 -3 0 -13 9 8 9 15 11 -8 10 -3 8 1 -3 -1 5 3 -2 2 -1 ]
CSI_DATA,PASSIVE,5C:1E:28:D3:5F:17,-90,24,0,0,0,0,0,0,0,0,0,-96,0,8,0,356669252,0,3709,65,0,356.967,128,[125 -34 -25 65 -3 0 10 -1 4 -7 4 -9 -8 -2 -5 -6 -11 -5 9 -2 9 12 4 1 -9 -8 0 7 3 5 3 3 -3 3 -1 -7 4 7 1 2 0 -3 3 -4 -5 -1 0 -11 9 -1 0 -5 -1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 1 -12 -7 4 1 7 5 -5 -13 -10 -12 -1 -11 -17 -3 -3 -9 5 8 -24 13 -9 -16 -6 -8 -11 0 -20 3 8 1 9 18 -9 -29 -8 -6 -6 -7 -8 -4 -2 1 4 -6 -3 9 3 -4 2 ]
CSI_DATA,PASSIVE,C5:F9:F0:73:FF:18,-92,28,0,0,0,0,0,0,0,0,0,-96,0,8,0,356718720,0,2248,65,0,357.016,128,[-56 -120 -116 65 3 -3 -6 -1 6 -2 3 0 -2 -1 -1 -2 -9 1 -5 -9 3 -2 0 -6 1 0 8 -5 -1 -4 0 3 2 2 1 1 1 3 0 0 0 -1 -4 0 0 -1 4 -2 2 4 -4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 3 -1 -3 2 -1 2 3 -5 -2 -2 2 -1 -2 6 0 5 -5 -2 -2 -3 5 4 -2 1 -6 1 -40 32 -3 -1 -4 -2 -1 4 7 4 -4 6 2 -6 -3 5 8 3 2 -5 3 1 0 0 ]
CSI_DATA,PASSIVE,60:D9:AD:9B:6C:99,-90,14,0,0,0,0,0,0,0,0,0,-96,0,8,0,356756240,0,974,65,0,357.054,128,[-50 -29 60 65 -2 -2 -1 8 0 -3 4 1 -5 -1 0 -3 -7 -2 2 -1 2 1 -4 -4 -1 -1 -6 1 2 1 4 0 5 -1 4 1 1 -9 -5 -2 -6 6 9 9 9 11 1 41 4 24 -2 37 9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -1 -4 1 3 0 -7 5 -2 -3 -4 -5 -4 -4 -3 -2 6 -5 3 1 -2 -1 -3 -4 -6 -2 2 1 3 -4 -3 0 -2 1 0 2 0 2 -2 0 4 2 -2 4 -2 -4 4 -4 5 1 -4 2 ]
CSI_DATA,PASSIVE,3B:92:F1:C9:C2:EF,-89,24,0,0,0,0,0,0,0,0,0,-96,0,8,0,356756733,0,2073,65,0,357.083,128,[25 -104 -127 65 -5 -12 -5 -2 -6 1 1 -4 -5 7 -4 0 0 -1 -1 2 -1 4 -2 -3 -6 -9 -3 -3 -3 3 0 2 -4 -1 -7 -3 -10 7 18 12 18 22 17 -20 15 23 -3 -24 4 -12 4 8 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -4 -2 -7 6 -6 5 12 2 6 -2 3 1 -2 -3 1 7 -4 -3 3 -3 -4 0 -2 -6 2 3 2 -4 -5 4 3 -7 1 1 0 3 1 4 -8 5 1 3 -2 0 -4 -2 -2 -6 -2 5 0 ]
CSI_DATA,PASSIVE,D5:5E:69:E4:B5:70,-89,13,0,0,0,0,0,0,0,0,0,-96,0,8,0,356757112,0,3828,65,0,357.12,128,[-12 78 -17 65 0 11 -2 5 -8 4 -7 3 -1 1 6 3 -3 -1 1 1 -5 6 -3 -1 -3 -4 5 0 -3 2 -3 1 4 -3 -4 0 -1 -8 2 -1 4 -5 -12 -10 -6 -33 -7 -21 -31 -3 -13 -21 10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 -2 -5 4 2 -1 2 0 -10 -24 -10 -7 5 6 1 -5 -1 1 -2 -6 -1 -4 -4 -5 -1 4 3 0 -5 1 2 -7 -3 1 4 -1 -9 1 2 -1 3 -2 1 2 0 3 -1 -1 5 1 3 ]
CSI_DATA,PASSIVE,C7:B2:9D:B2:7D:6D,-89,9,0,0,0,0,0,0,0,0,0,-96,0,8,0,356760227,0,1594,65,0,357.158,128,[58 -90 99 65 -1 0 1 0 -4 3 0 -2 -7 -7 -2 9 -4 1 -1 -4 -1 -2 -4 -3 2 2 2 4 1 1 -5 -4 0 -2 -2 2 -11 4 9 9 -22 2 22 30 8 54 6 -2 20 12 2 -10 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 7 -6 -4 4 -6 -3 4 -2 -4 1 -2 -2 -2 -3 3 -3 2 2 -2 2 -3 -2 2 3 0 1 -3 -6 3 -3 -3 0 -3 2 2 -3 2 3 -3 2 9 -4 -7 0 -2 0 2 -2 -2 2 ]
CSI_DATA,PASSIVE,12:C1:F2:76:1B:8E,-91,26,0,0,0,0,0,0,0,0,0,-96,0,8,0,356761643,0,1744,65,0,357.195,128,[-48 6 109 65 -6 -3 -6 1 3 7 6 -3 -6 -6 9 -4 0 -1 -4 0 2 0 3 3 1 -1 -1 4 -5 2 5 0 3 4 -5 -2 -1 -3 -13 5 7 -7 15 -36 -6 -36 32 -34 22 -30 -1 -5 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -2 -4 -3 -4 1 -2 4 4 -1 -8 0 -6 1 -4 -3 -2 -8 5 -1 -8 1 0 -3 -3 -6 2 -3 1 4 -2 0 -3 -1 -1 8 4 -5 1 -4 0 -3 4 -2 6 4 -7 1 -3 10 8 4 ]
CSI_DATA,PASSIVE,8F:32:A6:FC:7A:23,-91,8,0,0,0,0,0,0,0,0,0,-96,0,8,0,356793012,0,3373,65,0,357.233,128,[45 -35 -46 65 -2 -4 0 -2 -3 -1 4 -4 -4 -1 -3 -2 -1 -4 10 -2 3 3 4 -5 -3 1 1 -2 -5 -3 -4 1 4 0 -9 0 0 -3 3 -7 2 -11 1 -1 -10 2 5 1 2 -1 -4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -15 1 -4 7 -1 16 4 1 1 -6 4 -3 3 5 7 8 7 4 -6 -7 9 -1 -8 1 -14 -12 -4 -26 -14 11 -6 -2 1 6 5 -5 5 -7 3 8 7 0 -3 -2 6 0 3 3 -1 4 ]
CSI_DATA,PASSIVE,86:4F:30:57:70:5D,-91,13,0,0,0,0,0,0,0,0,0,-96,0,8,0,356822805,0,1091,65,0,357.27,128,[67 52 68 65 -6 -3 1 0 2 4 5 -6 1 -4 1 -3 -2 4 -3 0 -7 -1 4 -2 -4 -2 -3 1 0 -1 -4 -10 9 -40 0 -10 -6 0 -4 3 0 1 -2 4 -3 2 0 2 5 4 -7 -5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 1 -4 2 -1 -2 -1 -3 1 0 5 4 -6 1 -1 -6 -1 -1 2 -5 3 -4 4 -7 -1 -2 -2 -1 0 -4 0 -2 7 1 3 -2 2 -1 3 -5 -9 2 1 -1 -8 4 -1 -1 7 -5 4 ]
CSI_DATA,PASSIVE,D7:E6:89:1C:D4:B2,-90,25,0,0,0,0,0,0,0,0,0,-96,0,8,0,356861623,0,2458,65,0,357.306,128,[-102 -87 -103 65 -3 2 2 3 -5 1 0 -1 -4 7 -6 -6 0 0 -6 0 -4 -2 2 4 0 2 3 -1 3 -3 -2 5 -7 -5 -6 -2 2 -1 2 0 5 -1 8 -2 -4 -7 5 -8 2 -5 1 -1 -1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -1 4 -6 6 45 5 1 6 4 1 -1 -1 -12 -9 7 0 1 3 -6 4 -1 -6 -3 -6 -4 -2 -6 -3 2 2 3 9 -4 1 7 0 0 4 3 -6 1 -2 5 3 -2 -2 3 2 6 -4 5 ]
CSI_DATA,PASSIVE,15:5B:5C:26:45:9B,-88,24,0,0,0,0,0,0,0,0,0,-96,0,8,0,356936998,0,3461,65,0,357.343,128,[-123 93 -40 65 2 -8 1 1 3 7 4 -3 4 -1 -4 2 7 0 -3 0 -2 1 3 0 3 2 -4 -2 -3 1 -6 -5 1 7 -3 1 2 1 3 1 4 2 -1 4 1 -5 3 1 0 3 -7 3 -3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -23 -19 -54 32 4 -5 0 7 -6 29 -27 -23 4 -9 4 3 1 5 -3 0 2 0 3 -6 3 3 -2 -2 0 -9 -5 3 -2 -4 -1 0 -2 1 -3 -4 -4 0 -2 6 -4 2 -5 -3 -2 3 ]
CSI_DATA,PASSIVE,8A:DE:B7:36:11:69,-91,12,0,0,0,0,0,0,0,0,0,-96,0,8,0,357221571,0,2866,65,0,357.519,128,[50 43 -77 65 -20 3 -60 -15 -25 -8 -1 9 4 -11 3 5 0 -2 5 2 -1 -4 -2 2 2 -7 4 -3 -3 1 2 -7 -3 4 -1 3 -4 2 4 5 11 -3 -3 3 9 4 -3 -2 2 1 -1 -6 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 6 -1 5 1 0 -7 -2 4 1 -2 4 1 -3 -1 -2 4 4 3 -9 -2 0 -2 0 1 -2 0 -3 3 -3 -1 2 0 2 4 -5 0 -2 -4 2 -2 0 -1 -3 -8 -1 10 0 -2 -11 -3 -4 ]
CSI_DATA,PASSIVE,A4:5D:F0:22:23:4B,-87,28,0,0,0,0,0,0,0,0,0,-96,0,8,0,357327514,0,2350,65,0,357.625,128,[46 -23 -110 65 -3 -1 6 4 -3 -1 -4 -4 -3 -1 4 12 4 1 -2 9 -9 0 0 -3 -4 -3 -13 3 -1 2 -2 1 -4 -3 -3 -9 -1 -1 1 -1 -1 -7 5 5 -3 5 0 8 -3 2 1 2 47 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 5 -1 2 11 1 1 -2 -3 2 11 8 -7 4 -8 3 2 -5 -7 -6 0 2 5 4 -2 2 -4 1 -2 1 5 0 -4 3 1 -2 5 -3 3 -6 -2 -7 -8 -1 -7 -6 0 1 -8 -3 -1 ]
